timestamp,RSI,MACD,Signal_MACD,Hist_MACD,StochRSI,ADX,Sinal,moeda
2025-06-13 08:30:00,68.47290640394105,0.0022048036815187633,0.0017338496703007,0.00047095401121806336,0.4608504018667377,54.553809582327744,1,ADAUSDT
2025-06-13 08:35:00,59.420289855072525,0.0021056206598004668,0.0018082038682006535,0.00029741679159981326,0.04157131960335731,54.41031977988712,1,ADAUSDT
2025-06-13 08:40:00,51.10132158590321,0.0017885328717327509,0.0018042696689070732,-1.573679717432235e-05,0.0,50.49136089198417,1,ADAUSDT
2025-06-13 08:45:00,52.000000000000014,0.0015276973355344836,0.0017489552022325553,-0.0002212578666980717,0.03097575705288197,45.8638661736555,1,ADAUSDT
2025-06-13 08:50:00,48.214285714285666,0.0012421116893902573,0.0016475864996640956,-0.00040547481027383833,0.0,41.49138520634705,1,ADAUSDT
2025-06-13 08:55:00,52.88461538461533,0.0010201615485150306,0.0015221015094342826,-0.000501939960919252,0.14640829908005332,37.61448717071655,1,ADAUSDT
2025-06-13 09:00:00,45.12820512820537,0.000762848343572764,0.0013702508762619791,-0.0006074025326892152,0.0,33.36779770303266,1,ADAUSDT
2025-06-13 09:05:00,48.14814814814806,0.0005764878742466895,0.0012114982758589213,-0.0006350104016122318,0.08632001702709506,29.622018982161144,1,ADAUSDT
2025-06-13 09:10:00,45.95959595959611,0.0003361600093986228,0.0010364306225668616,-0.0007002706131682389,0.023763915493737006,28.019300191942364,1,ADAUSDT
2025-06-13 09:15:00,32.62032085561505,-7.528887669194795e-06,0.0008276387205196505,-0.0008351676081888453,0.0,27.579132166954015,1,ADAUSDT
2025-06-13 09:20:00,15.483870967741709,-0.00031660105616770906,0.0005987907651821787,-0.0009153918213498877,0.0,28.559073278474006,1,ADAUSDT
2025-06-13 09:25:00,24.832214765100872,-0.00045143992258478427,0.0003887446276287861,-0.0008401845502135703,0.1764203428200707,27.731086067734395,1,ADAUSDT
2025-06-13 09:30:00,24.503311258278202,-0.0006636192062725588,0.00017827186084851712,-0.0008418910671210758,0.17021333217880927,27.78710847669797,1,ADAUSDT
2025-06-13 09:35:00,28.481012658227954,-0.0007584762609420537,-9.077763509597066e-06,-0.0007493984974324566,0.24527983163866532,28.108215940662575,1,ADAUSDT
2025-06-13 09:40:00,18.881118881119008,-0.0008480824859857794,-0.00017687870800483352,-0.0006712037779809459,0.0773219119675888,29.06344833302072,1,ADAUSDT
2025-06-13 09:45:00,21.60000000000018,-0.0009245764516355726,-0.00032641825673098134,-0.0005981581949045913,0.16352960689999352,30.557764180164956,1,ADAUSDT
2025-06-13 09:50:00,32.380952380952124,-0.0009181306816844481,-0.00044476074172167474,-0.0004733699399627734,0.4517846282649704,33.84325867313567,1,ADAUSDT
2025-06-13 09:55:00,38.26086956521719,-0.0008148682615610747,-0.0005187822456895548,-0.0002960860158715199,0.6089985360612094,34.38757466542851,1,ADAUSDT
2025-06-13 10:00:00,35.20000000000012,-0.00086826815164609,-0.0005886794268808619,-0.0002795887247652281,0.5271587327915145,35.50397875314402,1,ADAUSDT
2025-06-13 10:05:00,42.1428571428571,-0.0007645983430045744,-0.0006238632101056045,-0.00014073513289896995,0.8161511129689646,36.94816975825133,1,ADAUSDT
2025-06-13 10:10:00,48.936170212765674,-0.000594890107253887,-0.000618068589535261,2.3178482281374017e-05,1.0,37.46943870947003,1,ADAUSDT
2025-06-13 10:15:00,47.826086956521564,-0.00045514843984528763,-0.0005854845595972664,0.00013033611975197873,0.9668159354873272,37.99070766068873,1,ADAUSDT
2025-06-13 10:20:00,48.888888888888594,-0.00040429501449845695,-0.0005492466505775045,0.00014495163607904755,0.998586604659645,38.107629429396276,1,ADAUSDT
2025-06-13 10:25:00,54.99999999999995,-0.00039175406854863315,-0.0005177481341717303,0.00012599406562309717,1.0,37.32782792432488,1,ADAUSDT
2025-06-13 10:30:00,58.82352941176482,-0.0003455552753566238,-0.00048330956240870903,0.00013775428705208525,1.0,32.86254530778182,1,ADAUSDT
2025-06-13 10:35:00,60.162601626016254,-0.00016980915219644288,-0.0004206094803662558,0.0002508003281698129,1.0,29.356017398604926,1,ADAUSDT
2025-06-13 10:40:00,68.18181818181873,-2.22039656498918e-05,-0.000340928377422983,0.0003187244117730912,1.0,26.71051475310229,1,ADAUSDT
2025-06-13 10:45:00,58.771929824561695,-2.0323355560680767e-06,-0.00027314916904960004,0.00027111683349353196,0.8091327609804618,23.86965191223945,1,ADAUSDT
2025-06-13 10:50:00,65.35433070866182,0.00014143013629008827,-0.00019023330798166238,0.0003316634442717506,0.9393006202093565,19.324197366784883,1,ADAUSDT
2025-06-13 10:55:00,72.18543046357641,0.0004596251767816639,-6.026161102899713e-05,0.0005198867878106611,1.0,16.27108208093539,1,ADAUSDT
2025-06-13 11:00:00,72.72727272727312,0.0007834574714483677,0.00010848220546647586,0.0006749752659818919,1.0,14.2540523159395,1,ADAUSDT
2025-06-13 11:05:00,71.42857142857196,0.0010601527738630656,0.0002988163191457938,0.0007613364547172718,0.965393133997789,14.80818044201005,1,ADAUSDT
2025-06-13 11:10:00,69.53642384105929,0.001089356754115589,0.0004569244061397529,0.0006324323479758361,0.8956707582851544,13.792844640846592,1,ADAUSDT
2025-06-13 11:15:00,63.30935251798572,0.0010599370035541122,0.0005775269256226249,0.0004824100779314874,0.6217882836587846,12.274170729298305,1,ADAUSDT
2025-06-13 11:20:00,54.545454545454824,0.0009131273755809133,0.0006446470156142826,0.0002684803599666307,0.2698412698412819,11.928053955048311,1,ADAUSDT
2025-06-13 11:25:00,55.17241379310366,0.0008036539932591014,0.0006764484111432465,0.0001272055821158549,0.2635885447107091,11.674495492534701,1,ADAUSDT
2025-06-13 11:30:00,58.69565217391334,0.0007167030071862923,0.0006844993303518557,3.220367683443666e-05,0.22826086956521688,11.507227986729932,1,ADAUSDT
2025-06-13 11:35:00,62.93706293706308,0.0007122063314064508,0.0006900407305627747,2.2165600843676125e-05,0.46153846153845135,10.899548467063067,1,ADAUSDT
2025-06-13 11:40:00,67.48466257668724,0.0008920199748108093,0.0007304365794123817,0.00016158339539842762,0.7116564417177786,12.984284800620847,1,ADAUSDT
2025-06-13 11:45:00,62.000000000000234,0.0009908253082493435,0.0007825143251797741,0.0002083109830695694,0.4099999999999951,14.484651100987119,1,ADAUSDT
2025-06-13 11:50:00,66.86046511627927,0.0012404212212482335,0.0008740957043934659,0.00036632551685476756,0.6773255813953405,15.622217238553215,1,ADAUSDT
2025-06-13 11:55:00,72.89156626506048,0.0014697009682274054,0.0009932167571602539,0.0004764842110671515,1.0,17.455754072090027,1,ADAUSDT
2025-06-13 12:00:00,71.69811320754715,0.0017043822404393394,0.001135449853816071,0.0005689323866232684,0.9349479019994229,19.768141477645177,1,ADAUSDT
2025-06-13 12:05:00,66.4179104477615,0.0018768033825946606,0.001283720559571789,0.0005930828230228716,0.6471374470928968,19.907424563948222,1,ADAUSDT
2025-06-13 12:10:00,63.70967741935516,0.0019905030992963813,0.0014250770675167076,0.0005654260317796737,0.499518536350509,19.436225602183306,1,ADAUSDT
2025-06-13 12:15:00,54.34782608695647,0.001913310534327084,0.001522723760878783,0.0003905867734483009,0.0,18.408476372995285,1,ADAUSDT
2025-06-13 12:20:00,65.83333333333371,0.0018629367522648987,0.0015907663591560063,0.0002721703931088924,0.6193738229755315,19.672015701050785,1,ADAUSDT
2025-06-13 12:25:00,67.52136752136775,0.0017862856494836876,0.0016298702172215427,0.00015641543226214494,0.7104036892172526,21.9952919378997,1,ADAUSDT
2025-06-13 12:30:00,73.14814814814783,0.0016659887951738783,0.00163709393281201,2.889486236186834e-05,1.0,25.208243370029145,1,ADAUSDT
2025-06-13 12:35:00,62.09677419354854,0.0014091637521086442,0.0015915078966713368,-0.00018234414456269263,0.41217102990952836,26.903132860194155,1,ADAUSDT
2025-06-13 12:40:00,59.842519685039214,0.0011599798721901866,0.0015052022917751069,-0.00034522241958492026,0.2922659292856044,27.3978962292091,1,ADAUSDT
2025-06-13 12:45:00,60.76923076923052,0.001047257688525427,0.001413613371125171,-0.00036635568259974394,0.34155822763959226,27.89265959822404,1,ADAUSDT
2025-06-13 12:50:00,45.45454545454546,0.000827349907152386,0.001296360678330614,-0.000469010771178228,0.0,26.608243392717462,1,ADAUSDT
2025-06-13 12:55:00,47.00854700854685,0.0006456289968783668,0.0011662143420401647,-0.0005205853451617979,0.05611409866728484,26.253043037517102,1,ADAUSDT
2025-06-13 13:00:00,31.37254901960769,0.0004320798051039576,0.0010193874346529233,-0.0005873076295489657,0.0,27.48538212699903,1,ADAUSDT
2025-06-13 13:05:00,24.07407407407365,0.00016411870265820028,0.0008483336882539788,-0.0006842149855957785,0.0,28.991178735888433,1,ADAUSDT
2025-06-13 13:10:00,25.454545454545652,4.005665712203399e-05,0.0006866782820275899,-0.0006466216249055559,0.02813036020584452,29.611342649981363,1,ADAUSDT
2025-06-13 13:15:00,24.10714285714245,-8.153106125663445e-05,0.000533036413370745,-0.0006145674746273795,0.0006738544474396811,31.002411898193355,1,ADAUSDT
2025-06-13 13:20:00,23.684210526315425,-0.00019181738122564518,0.000388065654451467,-0.0005798830356771122,0.0,32.7373964903207,1,ADAUSDT
2025-06-13 13:25:00,35.514018691588575,-0.00018828880135823844,0.00027279476328952596,-0.0004610835646477644,0.2391602596565565,33.46464078184386,1,ADAUSDT
2025-06-13 13:30:00,37.27272727272691,-0.00012753804731568952,0.00019272820116848286,-0.0003202662484841724,0.27471562919838766,31.834245033800972,1,ADAUSDT
2025-06-13 13:35:00,53.14685314685322,0.00020071440154745268,0.00019432544124427684,6.38896030317584e-06,0.5956388439147143,30.34334206884149,1,ADAUSDT
2025-06-13 13:40:00,53.52112676056342,0.00042369607058212466,0.0002401995671118464,0.00018349650347027825,0.7767488911368765,27.78922951472896,1,ADAUSDT
2025-06-13 13:45:00,56.29629629629603,0.0005058190754317904,0.0002933234687758352,0.00021249560665595517,0.8793870289503476,27.012587464550517,1,ADAUSDT
2025-06-13 13:50:00,45.238095238095376,0.0002692394458930769,0.0002885066641992836,-1.9267218306206666e-05,0.5812019130796541,26.15394630740192,1,ADAUSDT
2025-06-13 13:55:00,39.99999999999999,4.8907947583276545e-05,0.0002405869208760822,-0.00019167897329280565,0.5002988643156102,25.441988148635197,1,ADAUSDT
2025-06-13 14:00:00,39.99999999999999,-0.00024393192086535898,0.00014368315252779397,-0.00038761507339315295,0.5002988643156102,25.482004155037846,1,ADAUSDT
2025-06-13 14:05:00,39.26380368098167,-0.0004945166392126277,1.6043194179709633e-05,-0.0005105598333923373,0.4777245241090113,24.471903144936885,1,ADAUSDT
2025-06-13 14:10:00,35.16483516483518,-0.000900592795875621,-0.00016728400383135653,-0.0007333087920442645,0.35203588999166874,21.13947851225574,1,ADAUSDT
2025-06-13 14:15:00,35.754189944134026,-0.0012802753368978959,-0.0003898822704446644,-0.0008903930664532314,0.37010755776096377,17.1195293892138,1,ADAUSDT
2025-06-13 14:20:00,28.191489361702082,-0.0017227015404123192,-0.0006564461244381954,-0.0010662554159741237,0.13820884892727725,14.933609715073732,1,ADAUSDT
2025-06-13 14:25:00,28.191489361702082,-0.0020736314543861045,-0.0009398831904277774,-0.0011337482639583272,0.13820884892727725,12.936859598022915,1,ADAUSDT
2025-06-13 14:30:00,34.80392156862712,-0.0021813556724067373,-0.0011881776868235695,-0.0009931779855831678,0.23527762429799345,11.19773678946677,1,ADAUSDT
2025-06-13 14:35:00,36.36363636363622,-0.0021132609067828767,-0.001373194330815431,-0.0007400665759674458,0.2907739953863592,11.796173526154693,1,ADAUSDT
2025-06-13 14:40:00,33.014354066985675,-0.0020916680173992397,-0.0015168890681321928,-0.0005747789492670469,0.17160284062820488,13.867001857487272,1,ADAUSDT
2025-06-13 14:45:00,19.318181818181642,-0.002066868254863241,-0.0016268849054784026,-0.00043998334938483846,0.0,16.529742485653294,1,ADAUSDT
2025-06-13 14:50:00,26.20320855614989,-0.0019042260676356282,-0.0016823531379098478,-0.00022187292972578043,0.18619193636936712,19.05226500817567,1,ADAUSDT
2025-06-13 14:55:00,32.80423280423287,-0.0016513955669003044,-0.0016761616237079393,2.4766056807634836e-05,0.5202969148689428,19.452986306512514,1,ADAUSDT
2025-06-13 15:00:00,36.046511627906895,-0.001594033829094621,-0.0016597360647852756,6.570223569065466e-05,0.8088423204702254,20.636059038092565,1,ADAUSDT
2025-06-13 15:05:00,51.59817351598181,-0.0011240890621061483,-0.0015526066642494504,0.000428517602143302,1.0,20.81305883057569,1,ADAUSDT
2025-06-13 15:10:00,56.038647342995056,-0.0007191569619060534,-0.001385916723780771,0.0006667597618747177,1.0,19.792650667310436,1,ADAUSDT
2025-06-13 15:15:00,53.45622119815657,-0.0004974106502176889,-0.0012082155090681545,0.0007108048588504656,0.9296733821881031,19.632536808566524,1,ADAUSDT
2025-06-13 15:20:00,63.18407960199004,-0.0002302599997469068,-0.001012624407203905,0.0007823644074569983,1.0,22.30224260493045,1,ADAUSDT
2025-06-13 15:25:00,68.89952153110059,0.0001172826466303567,-0.0007866429964370528,0.0009039256430674095,1.0,26.118354029737674,1,ADAUSDT
2025-06-13 15:30:00,76.19047619047636,0.000388237339414621,-0.0005516669292667182,0.0009399042686813392,1.0,30.24263085226047,1,ADAUSDT
2025-06-13 15:35:00,71.28712871287114,0.0004684640948505736,-0.0003476407244432598,0.0008161048192938334,0.9137831956363996,32.9796057398106,1,ADAUSDT
2025-06-13 15:40:00,71.2871287128713,0.0006695709363476743,-0.000144198392285073,0.0008137693286327473,0.9137831956364024,36.27440789206464,1,ADAUSDT
2025-06-13 15:45:00,69.79166666666669,0.0008673660863940391,5.811450345074944e-05,0.0008092515829432896,0.8874881065651741,39.35091939554252,1,ADAUSDT
2025-06-13 15:50:00,68.36734693877531,0.0009246999949900081,0.0002314316017586012,0.0006932683932314069,0.86244393095011,41.99717789894397,1,ADAUSDT
2025-06-13 15:55:00,68.02030456852776,0.0009351502083345675,0.0003721753230737945,0.000562974885260773,0.8365549467173096,41.138008699349406,1,ADAUSDT
2025-06-13 16:00:00,66.12903225806438,0.0009645895468999299,0.0004906581678390216,0.00047393137906090834,0.7680959874114807,40.73619492544281,1,ADAUSDT
2025-06-13 16:05:00,66.84210526315768,0.0011122746178908738,0.0006149814578493921,0.0004972931600414817,0.7671288566243112,42.08041569241418,1,ADAUSDT
2025-06-13 16:10:00,78.92156862745078,0.0014865318715973075,0.0007892915405989752,0.0006972403309983323,1.0,45.13535760044902,1,ADAUSDT
2025-06-13 16:15:00,64.32748538011681,0.0016192230889273684,0.000955277850264654,0.0006639452386627145,0.42690421609777135,48.67331896973566,1,ADAUSDT
2025-06-13 16:20:00,64.32748538011681,0.001728662383543078,0.001109954756920339,0.0006187076266227392,0.42690421609777135,51.49906465262414,1,ADAUSDT
2025-06-13 16:25:00,64.32748538011681,0.0016910018607086963,0.0012261641776780104,0.0004648376830306859,0.0726549055110966,53.83557354490596,1,ADAUSDT
2025-06-13 16:30:00,56.89655172413769,0.0015305441649188234,0.001287040175126173,0.00024350398979265035,0.0,52.29192731771534,1,ADAUSDT
2025-06-13 16:35:00,47.398843930635834,0.0012597520196141465,0.0012815825440237677,-2.1830524409621223e-05,0.0,48.46169957444402,1,ADAUSDT
2025-06-13 16:40:00,49.723756906077384,0.0010970544468583698,0.0012446769245906882,-0.00014762247773231836,0.07375355391396284,43.653670498901526,1,ADAUSDT
2025-06-13 16:45:00,48.913043478261,0.0008055158420287034,0.0011568447080782913,-0.0003513288660495879,0.04803517342452832,39.660698475655,1,ADAUSDT
2025-06-13 16:50:00,54.14634146341467,0.0008790338485920035,0.001101282536181034,-0.0002222486875890304,0.21405184982187164,34.92498293084372,1,ADAUSDT
2025-06-13 16:55:00,53.921568627450796,0.0009665019865137126,0.0010743264262475696,-0.00010782443973385704,0.2069213483146023,30.54301737866536,1,ADAUSDT
2025-06-13 17:00:00,52.63157894736867,0.0008963815591132018,0.0010387374528206962,-0.00014235589370749434,0.16599881726789797,25.837850205413023,1,ADAUSDT
2025-06-13 17:05:00,52.63157894736839,0.0008072971039235766,0.0009924493830412722,-0.0001851522791176956,0.16599881726788895,23.0196683872311,1,ADAUSDT
2025-06-13 17:10:00,48.62385321100906,0.0006245979198983287,0.0009188790904126836,-0.0002942811705143549,0.03886114833522,19.946578686234393,1,ADAUSDT
2025-06-13 17:15:00,40.82568807339451,0.00033872707292814663,0.0008028486869157762,-0.0004641216139876296,0.0,18.702626314462453,1,ADAUSDT
2025-06-13 17:20:00,32.10526315789467,0.00015875729740522093,0.0006740304090136651,-0.0005152731116084442,0.0,18.072287581030942,1,ADAUSDT
2025-06-13 17:25:00,31.443298969072174,-0.00015955243894338889,0.0005073138394222544,-0.0006668662783656433,0.0,18.51713643352312,1,ADAUSDT
2025-06-13 17:30:00,32.828282828282696,-0.00035128169176423807,0.0003355947331849559,-0.000686876424949194,0.04211701764180957,19.816139241580323,1,ADAUSDT
2025-06-13 17:35:00,40.88669950738906,-0.0003539039645809039,0.00019769499363178394,-0.0005515989582126878,0.3710095770151629,20.03861921838243,1,ADAUSDT
2025-06-13 17:40:00,38.60465116279084,-0.0005593327656245872,4.628944178050971e-05,-0.0006056222074050969,0.31543579216324164,21.517140696903944,1,ADAUSDT
2025-06-13 17:45:00,38.60465116279063,-0.00084154242153478,-0.00013127693088254826,-0.0007102654906522317,0.3154357921632326,24.06372454783567,1,ADAUSDT
2025-06-13 17:50:00,42.857142857142655,-0.0008616036343244149,-0.0002773422715709216,-0.0005842613627534932,0.5027451228580823,25.626263761898084,1,ADAUSDT
2025-06-13 17:55:00,51.29310344827573,-0.0007079581043524241,-0.0003634654381272221,-0.000344492666225202,0.8743235398581509,26.43549180093984,1,ADAUSDT
2025-06-13 18:00:00,38.4615384615383,-0.0006991707734131936,-0.00043060650518441637,-0.0002685642682287772,0.3122232982844443,27.822306841622257,1,ADAUSDT
2025-06-13 18:05:00,33.63228699551567,-0.0008438625138634803,-0.0005132577069202292,-0.0003306048069432511,0.10331126588310673,30.0644291147168,1,ADAUSDT
2025-06-13 18:10:00,35.21126760563361,-0.0009954715696137706,-0.0006097004794589375,-0.00038577109015483307,0.17783268110583195,32.417091649750226,1,ADAUSDT
2025-06-13 18:15:00,33.18584070796463,-0.001230544515633314,-0.0007338692866938128,-0.0004966752289395011,0.08778634271778846,34.95811350214937,1,ADAUSDT
2025-06-13 18:20:00,40.259740259740326,-0.0012571054332767284,-0.0008385165160103961,-0.00041858891726633235,0.44415758854980414,37.255523694296365,1,ADAUSDT
2025-06-13 18:25:00,40.4347826086957,-0.0013912246088291225,-0.0009490581345741413,-0.0004421664742549811,0.45297592976514267,36.9945877190746,1,ADAUSDT
2025-06-13 18:30:00,36.401673640167196,-0.0016001074431355455,-0.0010792679962864224,-0.0005208394468491232,0.24979463532196816,35.39171260676543,1,ADAUSDT
